ID,Pred
2019_1278_1280,0.30935454545454544
2019_1278_1285,0.3977666666666667
2019_1278_1293,0.15956300813008129
2019_1278_1295,0.7194230769230768
2019_1278_1297,0.2932478632478632
2019_1278_1300,0.7920891608391608
2019_1278_1305,0.13848455598455595
2019_1278_1308,0.17861788617886182
2019_1278_1314,0.12607250755287008
2019_1278_1318,0.42066390041493773
2019_1278_1326,0.5889541832669323
2019_1278_1328,0.5633232931726907
2019_1278_1330,0.35573717948717953
2019_1278_1332,0.47326219512195117
2019_1278_1341,0.639632867132867
2019_1278_1345,0.2135535117056856
2019_1278_1371,0.50033
2019_1278_1385,0.4815662650602409
2019_1278_1387,0.5557528957528958
2019_1278_1388,0.4315261044176707
2019_1278_1393,0.4653248031496063
2019_1278_1396,0.35283132530120476
2019_1278_1397,0.1131289808917198
2019_1278_1403,0.15338628762541806
2019_1278_1414,0.194201244813278
2019_1278_1416,0.28318725099601594
2019_1278_1429,0.2209448818897638
2019_1278_1433,0.24350393700787404
2019_1278_1436,0.22445020746887961
2019_1278_1437,0.3342105263157895
2019_1278_1438,0.06841389728096675
2019_1278_1439,0.23870629370629376
2019_1278_1449,0.23696215139442228
2019_1278_1458,0.27354545454545454
2019_1278_1459,0.15443050193050195
2019_1278_1463,0.34284188034188035
2019_1279_1280,0.3586100386100386
2019_1279_1285,0.4849253731343283
2019_1279_1293,0.18793803418803423
2019_1279_1295,0.7675000000000001
2019_1279_1297,0.35331775700934576
2019_1279_1300,0.8295939490445859
2019_1279_1305,0.1604083665338646
2019_1279_1308,0.2098076923076923
2019_1279_1314,0.1561371237458194
2019_1279_1318,0.48749999999999993
2019_1279_1326,0.6331081081081081
2019_1279_1328,0.5998306772908367
2019_1279_1330,0.42511682242990656
2019_1279_1332,0.5298026315789475
2019_1279_1341,0.6977149681528663
2019_1279_1345,0.2565272727272727
2019_1279_1371,0.5416830708661418
2019_1279_1385,0.5305984555984556
2019_1279_1387,0.6121727272727272
2019_1279_1388,0.48078838174273864
2019_1279_1393,0.50681
2019_1279_1396,0.39738589211618264
2019_1279_1397,0.13944930069930073
2019_1279_1403,0.1861363636363636
2019_1279_1414,0.23204444444444444
2019_1279_1416,0.3141064257028113
2019_1279_1429,0.24909000000000003
2019_1279_1433,0.27364
2019_1279_1436,0.26707777777777775
2019_1279_1437,0.3813090551181102
2019_1279_1438,0.08566053511705685
2019_1279_1439,0.2828477443609022
2019_1279_1449,0.2645582329317269
2019_1279_1458,0.31884169884169883
2019_1279_1459,0.1784462151394422
2019_1279_1463,0.41039719626168225
2019_1280_1285,0.6587000000000001
2019_1280_1293,0.3326243781094527
2019_1280_1295,0.869056603773585
2019_1280_1297,0.5662915407854985
2019_1280_1300,0.9074393530997305
2019_1280_1305,0.2511686991869919
2019_1280_1308,0.36660447761194026
2019_1280_1314,0.2650093984962406
2019_1280_1318,0.6593073248407644
2019_1280_1326,0.7693094405594405
2019_1280_1328,0.7349812030075188
2019_1280_1330,0.618225075528701
2019_1280_1332,0.6912709030100335
2019_1280_1341,0.8223989218328841
2019_1280_1345,0.39568897637795275
2019_1280_1371,0.6931272727272726
2019_1280_1385,0.6885402097902098
2019_1280_1387,0.7586305732484077
2019_1280_1388,0.6471503496503497
2019_1280_1393,0.6499420849420849
2019_1280_1396,0.5760664335664336
2019_1280_1397,0.23654440154440154
2019_1280_1403,0.3008956692913386
2019_1280_1414,0.4180376344086021
2019_1280_1416,0.46769230769230774
2019_1280_1429,0.3754771784232365
2019_1280_1433,0.4064626556016598
2019_1280_1436,0.4719489247311828
2019_1280_1437,0.521503984063745
2019_1280_1438,0.1534962406015038
2019_1280_1439,0.4223605577689243
2019_1280_1449,0.4055448717948718
2019_1280_1458,0.45757
2019_1280_1459,0.276239837398374
2019_1280_1463,0.6078700906344411
2019_1285_1293,0.2436776061776062
2019_1285_1295,0.7940139442231076
2019_1285_1297,0.4052290836653386
2019_1285_1300,0.8537350597609561
2019_1285_1305,0.18546974522292992
2019_1285_1308,0.2691312741312741
2019_1285_1314,0.14936659192825114
2019_1285_1318,0.545650406504065
2019_1285_1326,0.7015811965811966
2019_1285_1328,0.6518574766355141
2019_1285_1330,0.47318725099601594
2019_1285_1332,0.597966804979253
2019_1285_1341,0.7221613545816733
2019_1285_1345,0.24330583756345175
2019_1285_1371,0.6053555555555554
2019_1285_1385,0.6000320512820513
2019_1285_1387,0.6749390243902439
2019_1285_1388,0.5485683760683762
2019_1285_1393,0.5263184079601991
2019_1285_1396,0.46575187969924814
2019_1285_1397,0.13779236276849643
2019_1285_1403,0.18364847715736043
2019_1285_1414,0.2899507874015748
2019_1285_1416,0.36599650349650353
2019_1285_1429,0.28776755852842806
2019_1285_1433,0.3122408026755853
2019_1285_1436,0.3283464566929134
2019_1285_1437,0.37774169184290024
2019_1285_1438,0.08573991031390132
2019_1285_1439,0.2730121293800539
2019_1285_1449,0.31593531468531477
2019_1285_1458,0.3130785714285715
2019_1285_1459,0.20436305732484078
2019_1285_1463,0.4595816733067729
2019_1293_1295,0.9247086466165413
2019_1293_1297,0.6776574803149606
2019_1293_1300,0.9489003759398495
2019_1293_1305,0.4329181818181818
2019_1293_1308,0.5364800000000001
2019_1293_1314,0.35105121293800545
2019_1293_1318,0.7881872509960159
2019_1293_1326,0.8849196787148594
2019_1293_1328,0.8711721991701246
2019_1293_1330,0.7346653543307087
2019_1293_1332,0.8255
2019_1293_1341,0.8924436090225565
2019_1293_1345,0.4913670694864048
2019_1293_1371,0.8420731707317073
2019_1293_1385,0.8327510040160644
2019_1293_1387,0.8647709163346613
2019_1293_1388,0.802801204819277
2019_1293_1393,0.8179059829059829
2019_1293_1396,0.7452409638554217
2019_1293_1397,0.3381428571428572
2019_1293_1403,0.4149773413897281
2019_1293_1414,0.5573605577689242
2019_1293_1416,0.6713381742738589
2019_1293_1429,0.5844658119658119
2019_1293_1433,0.6162820512820513
2019_1293_1436,0.6013745019920318
2019_1293_1437,0.7075934579439254
2019_1293_1438,0.23645552560646899
2019_1293_1439,0.5577150537634409
2019_1293_1449,0.6150103734439833
2019_1293_1458,0.6271766169154229
2019_1293_1459,0.46209090909090905
2019_1293_1463,0.7238976377952756
2019_1295_1297,0.15069881889763775
2019_1295_1300,0.60495
2019_1295_1305,0.05598187311178243
2019_1295_1308,0.08691729323308273
2019_1295_1314,0.045994736842105255
2019_1295_1318,0.23730694980694983
2019_1295_1326,0.368
2019_1295_1328,0.3202842809364549
2019_1295_1330,0.1895767716535433
2019_1295_1332,0.27636278195488717
2019_1295_1341,0.40523000000000003
2019_1295_1345,0.08403341288782817
2019_1295_1371,0.28291083916083914
2019_1295_1385,0.278
2019_1295_1387,0.3466891891891892
2019_1295_1388,0.24075454545454544
2019_1295_1393,0.23883757961783442
2019_1295_1396,0.1869818181818182
2019_1295_1397,0.041115470852017943
2019_1295_1403,0.057852028639618136
2019_1295_1414,0.09571428571428575
2019_1295_1416,0.13341137123745817
2019_1295_1429,0.09675159235668784
2019_1295_1433,0.10809713375796176
2019_1295_1436,0.11251930501930502
2019_1295_1437,0.14906428571428576
2019_1295_1438,0.023910526315789438
2019_1295_1439,0.0965736040609137
2019_1295_1449,0.10854515050167224
2019_1295_1458,0.1149595687331536
2019_1295_1459,0.06301359516616312
2019_1295_1463,0.1813188976377953
2019_1297_1300,0.8970767716535433
2019_1297_1305,0.2585367892976589
2019_1297_1308,0.3572736220472441
2019_1297_1314,0.20806682577565627
2019_1297_1318,0.6443273092369478
2019_1297_1326,0.78402489626556
2019_1297_1328,0.7515333333333334
2019_1297_1330,0.57155
2019_1297_1332,0.6947357723577237
2019_1297_1341,0.7953641732283464
2019_1297_1345,0.32227762803234505
2019_1297_1371,0.7093482905982906
2019_1297_1385,0.7004668049792532
2019_1297_1387,0.7571385542168676
2019_1297_1388,0.6558609958506224
2019_1297_1393,0.6560280373831777
2019_1297_1396,0.5762448132780082
2019_1297_1397,0.19467639593908626
2019_1297_1403,0.25278975741239895
2019_1297_1414,0.3794820717131474
2019_1297_1416,0.46812727272727267
2019_1297_1429,0.38124125874125875
2019_1297_1433,0.4087849650349651
2019_1297_1436,0.4228784860557769
2019_1297_1437,0.47444267515923566
2019_1297_1438,0.12542362768496418
2019_1297_1439,0.35783571428571437
2019_1297_1449,0.4134727272727272
2019_1297_1458,0.4040181268882175
2019_1297_1459,0.2820150501672241
2019_1297_1463,0.55806
2019_1300_1305,0.03791540785498493
2019_1300_1308,0.05924812030075188
2019_1300_1314,0.031294736842105264
2019_1300_1318,0.17094594594594598
2019_1300_1326,0.28169999999999995
2019_1300_1328,0.24309364548494983
2019_1300_1330,0.13392716535433075
2019_1300_1332,0.20270676691729322
2019_1300_1341,0.31025
2019_1300_1345,0.058269689737470154
2019_1300_1371,0.20985139860139862
2019_1300_1385,0.2048181818181818
2019_1300_1387,0.26069498069498076
2019_1300_1388,0.17466363636363635
2019_1300_1393,0.17557324840764332
2019_1300_1396,0.13272727272727275
2019_1300_1397,0.027836322869955188
2019_1300_1403,0.03949284009546539
2019_1300_1414,0.06539575289575289
2019_1300_1416,0.09312709030100336
2019_1300_1429,0.06662420382165601
2019_1300_1433,0.07481687898089173
2019_1300_1436,0.0773455598455598
2019_1300_1437,0.10592142857142861
2019_1300_1438,0.016036842105263183
2019_1300_1439,0.06723350253807103
2019_1300_1449,0.07496655518394646
2019_1300_1458,0.08056603773584908
2019_1300_1459,0.04280966767371597
2019_1300_1463,0.12769685039370082
2019_1305_1308,0.6024999999999999
2019_1305_1314,0.4784702797202798
2019_1305_1318,0.8291695804195804
2019_1305_1326,0.9019924812030076
2019_1305_1328,0.8886811023622048
2019_1305_1330,0.791638795986622
2019_1305_1332,0.8547909090909092
2019_1305_1341,0.9213595166163141
2019_1305_1345,0.6520299145299145
2019_1305_1371,0.862953667953668
2019_1305_1385,0.8568045112781955
2019_1305_1387,0.891791958041958
2019_1305_1388,0.830639097744361
2019_1305_1393,0.8446613545816732
2019_1305_1396,0.7799060150375939
2019_1305_1397,0.45446363636363635
2019_1305_1403,0.5465170940170939
2019_1305_1414,0.6342832167832169
2019_1305_1416,0.7103149606299213
2019_1305_1429,0.6374203187250996
2019_1305_1433,0.6662250996015936
2019_1305_1436,0.6721765734265734
2019_1305_1437,0.7681526104417671
2019_1305_1438,0.32818181818181824
2019_1305_1439,0.6825103734439834
2019_1305_1449,0.6587401574803149
2019_1305_1458,0.717530487804878
2019_1305_1459,0.53478
2019_1305_1463,0.7829347826086956
2019_1308_1314,0.3282749326145553
2019_1308_1318,0.7647609561752988
2019_1308_1326,0.8704016064257029
2019_1308_1328,0.8551141078838174
2019_1308_1330,0.7076476377952756
2019_1308_1332,0.80515
2019_1308_1341,0.8788721804511279
2019_1308_1345,0.4676963746223565
2019_1308_1371,0.823170731707317
2019_1308_1385,0.8130321285140563
2019_1308_1387,0.8481772908366534
2019_1308_1388,0.7804819277108435
2019_1308_1393,0.7965491452991453
2019_1308_1396,0.7186746987951808
2019_1308_1397,0.3141785714285715
2019_1308_1403,0.38955438066465253
2019_1308_1414,0.5238944223107569
2019_1308_1416,0.6402489626556016
2019_1308_1429,0.5496474358974358
2019_1308_1433,0.5824252136752136
2019_1308_1436,0.5686454183266932
2019_1308_1437,0.6769509345794392
2019_1308_1438,0.21613207547169816
2019_1308_1439,0.5166935483870968
2019_1308_1449,0.5817219917012448
2019_1308_1458,0.5909452736318408
2019_1308_1459,0.4313727272727273
2019_1308_1463,0.6962499999999999
2019_1314_1318,0.8571510152284263
2019_1314_1326,0.9126857142857143
2019_1314_1328,0.8946257961783439
2019_1314_1330,0.8304355608591886
2019_1314_1332,0.8751617250673853
2019_1314_1341,0.9357631578947369
2019_1314_1345,0.6395669291338583
2019_1314_1371,0.8752039274924472
2019_1314_1385,0.8735999999999999
2019_1314_1387,0.908274111675127
2019_1314_1388,0.8512928571428572
2019_1314_1393,0.8486538461538462
2019_1314_1396,0.8087071428571428
2019_1314_1397,0.457078313253012
2019_1314_1403,0.5386811023622047
2019_1314_1414,0.7065355329949239
2019_1314_1416,0.7350000000000001
2019_1314_1429,0.6601839464882943
2019_1314_1433,0.6855100334448161
2019_1314_1436,0.7348604060913705
2019_1314_1437,0.7597818181818182
2019_1314_1438,0.33446
2019_1314_1439,0.6666312741312742
2019_1314_1449,0.690828025477707
2019_1314_1458,0.7036748120300752
2019_1314_1459,0.5542395104895105
2019_1314_1463,0.8236992840095465
2019_1318_1326,0.673140243902439
2019_1318_1328,0.634818376068376
2019_1318_1330,0.4269377510040161
2019_1318_1332,0.5618975903614458
2019_1318_1341,0.68992277992278
2019_1318_1345,0.24074285714285715
2019_1318_1371,0.582396265560166
2019_1318_1385,0.5704979674796747
2019_1318_1387,0.63479
2019_1318_1388,0.5199898373983739
2019_1318_1393,0.5229222222222222
2019_1318_1396,0.43837598425196844
2019_1318_1397,0.1328099730458221
2019_1318_1403,0.17842142857142856
2019_1318_1414,0.25449
2019_1318_1416,0.34829887218045114
2019_1318_1429,0.2729181818181818
2019_1318_1433,0.29781818181818176
2019_1318_1436,0.29039
2019_1318_1437,0.3761705685618729
2019_1318_1438,0.08161802030456855
2019_1318_1439,0.27012084592145014
2019_1318_1449,0.2972932330827067
2019_1318_1458,0.31007961783439486
2019_1318_1459,0.19243006993006995
2019_1318_1463,0.41353413654618476
2019_1326_1328,0.47241141732283465
2019_1326_1330,0.2715663900414938
2019_1326_1332,0.3839357429718876
2019_1326_1341,0.5483454545454546
2019_1326_1345,0.15600318471337582
2019_1326_1371,0.41400398406374506
2019_1326_1385,0.3957
2019_1326_1387,0.461880081300813
2019_1326_1388,0.34874
2019_1326_1393,0.37560810810810813
2019_1326_1396,0.27794
2019_1326_1397,0.07950906344410874
2019_1326_1403,0.10957802547770701
2019_1326_1414,0.14290650406504063
2019_1326_1416,0.21663385826771647
2019_1326_1429,0.16463320463320463
2019_1326_1433,0.18274131274131278
2019_1326_1436,0.16664634146341467
2019_1326_1437,0.2560181818181818
2019_1326_1438,0.04720000000000002
2019_1326_1439,0.17612876254180604
2019_1326_1449,0.17866141732283464
2019_1326_1458,0.2046853146853147
2019_1326_1459,0.11201127819548873
2019_1326_1463,0.26070539419087135
2019_1328_1330,0.3108444444444445
2019_1328_1332,0.41922199170124486
2019_1328_1341,0.6036120401337792
2019_1328_1345,0.18416083916083914
2019_1328_1371,0.43968875502008037
2019_1328_1385,0.4244613821138211
2019_1328_1387,0.5085996240601505
2019_1328_1388,0.3757113821138211
2019_1328_1393,0.40934262948207173
2019_1328_1396,0.30140243902439023
2019_1328_1397,0.0954515050167224
2019_1328_1403,0.13006993006993006
2019_1328_1414,0.16238247863247868
2019_1328_1416,0.23613
2019_1328_1429,0.18309760956175297
2019_1328_1433,0.2028784860557769
2019_1328_1436,0.1889423076923077
2019_1328_1437,0.28996138996139
2019_1328_1438,0.05726910828025472
2019_1328_1439,0.20562727272727271
2019_1328_1449,0.19544
2019_1328_1458,0.2357988721804511
2019_1328_1459,0.12703740157480314
2019_1328_1463,0.29871111111111115
2019_1330_1332,0.632479674796748
2019_1330_1341,0.7468011811023623
2019_1330_1345,0.27622641509433965
2019_1330_1371,0.6471581196581196
2019_1330_1385,0.6381431535269709
2019_1330_1387,0.7025301204819278
2019_1330_1388,0.5894294605809128
2019_1330_1393,0.5851518691588785
2019_1330_1396,0.5054045643153527
2019_1330_1397,0.15937817258883247
2019_1330_1403,0.2107210242587601
2019_1330_1414,0.3168227091633466
2019_1330_1416,0.4053181818181818
2019_1330_1429,0.3230506993006993
2019_1330_1433,0.3493618881118881
2019_1330_1436,0.3572111553784861
2019_1330_1437,0.4201910828025478
2019_1330_1438,0.10014916467780433
2019_1330_1439,0.30862142857142855
2019_1330_1449,0.35212727272727273
2019_1330_1458,0.35175226586102715
2019_1330_1459,0.23274247491638794
2019_1330_1463,0.48901000000000006
2019_1332_1341,0.6458364661654136
2019_1332_1345,0.21497734138972807
2019_1332_1371,0.5298272357723577
2019_1332_1385,0.5147690763052208
2019_1332_1387,0.5780179282868526
2019_1332_1388,0.46462151394422313
2019_1332_1393,0.47916353383458643
2019_1332_1396,0.38440239043824703
2019_1332_1397,0.11510714285714285
2019_1332_1403,0.15613293051359517
2019_1332_1414,0.2116867469879518
2019_1332_1416,0.30447876447876443
2019_1332_1429,0.23623120300751882
2019_1332_1433,0.2594454887218045
2019_1332_1436,0.24355421686746992
2019_1332_1437,0.3411538461538462
2019_1332_1438,0.06978436657681941
2019_1332_1439,0.24163216560509554
2019_1332_1449,0.2566023166023166
2019_1332_1458,0.27842809364548493
2019_1332_1459,0.16449090909090908
2019_1332_1463,0.35980691056910563
2019_1341_1345,0.116736276849642
2019_1341_1371,0.3629545454545455
2019_1341_1385,0.35933636363636356
2019_1341_1387,0.4382625482625482
2019_1341_1388,0.31666363636363637
2019_1341_1393,0.30947452229299366
2019_1341_1396,0.25234545454545454
2019_1341_1397,0.05891255605381163
2019_1341_1403,0.08199284009546537
2019_1341_1414,0.13552123552123546
2019_1341_1416,0.18377090301003346
2019_1341_1429,0.1355891719745223
2019_1341_1433,0.1505095541401274
2019_1341_1436,0.1580405405405405
2019_1341_1437,0.20089285714285715
2019_1341_1438,0.03472105263157893
2019_1341_1439,0.13347081218274115
2019_1341_1449,0.15154682274247494
2019_1341_1458,0.15757412398921838
2019_1341_1459,0.08987160120845922
2019_1341_1463,0.24702755905511814
2019_1345_1371,0.7883862876254182
2019_1345_1385,0.78578025477707
2019_1345_1387,0.8397214285714286
2019_1345_1388,0.752858280254777
2019_1345_1393,0.7504363636363636
2019_1345_1396,0.6934156050955413
2019_1345_1397,0.3267131474103585
2019_1345_1403,0.39836
2019_1345_1414,0.5745357142857143
2019_1345_1416,0.5973339160839161
2019_1345_1429,0.5094181818181819
2019_1345_1433,0.5382636363636363
2019_1345_1436,0.6061857142857143
2019_1345_1437,0.6324806949806949
2019_1345_1438,0.22335629921259842
2019_1345_1439,0.5273207171314742
2019_1345_1449,0.5447465034965034
2019_1345_1458,0.5661220472440945
2019_1345_1459,0.38410256410256416
2019_1345_1463,0.7183692722371968
2019_1371_1385,0.4839759036144578
2019_1371_1387,0.5580598455598456
2019_1371_1388,0.4338955823293173
2019_1371_1393,0.46767716535433074
2019_1371_1396,0.35504016064257027
2019_1371_1397,0.11406847133757964
2019_1371_1403,0.15459030100334448
2019_1371_1414,0.19572614107883812
2019_1371_1416,0.28513944223107573
2019_1371_1429,0.2225885826771653
2019_1371_1433,0.2452755905511811
2019_1371_1436,0.22614107883817425
2019_1371_1437,0.3362781954887218
2019_1371_1438,0.06901057401812694
2019_1371_1439,0.24037587412587413
2019_1371_1449,0.2387051792828685
2019_1371_1458,0.2753818181818181
2019_1371_1459,0.15567567567567564
2019_1371_1463,0.3450854700854701
2019_1385_1387,0.5695078740157481
2019_1385_1388,0.45258000000000004
2019_1385_1393,0.47861003861003854
2019_1385_1396,0.37276
2019_1385_1397,0.11611027190332329
2019_1385_1403,0.15739649681528667
2019_1385_1414,0.20495934959349593
2019_1385_1416,0.29871062992125985
2019_1385_1429,0.23259652509652512
2019_1385_1433,0.25580115830115824
2019_1385_1436,0.23621951219512194
2019_1385_1437,0.3427636363636363
2019_1385_1438,0.07034285714285715
2019_1385_1439,0.24397993311036792
2019_1385_1449,0.2510531496062992
2019_1385_1458,0.2803146853146854
2019_1385_1459,0.162406015037594
2019_1385_1463,0.3541078838174274
2019_1387_1388,0.3876574803149606
2019_1387_1393,0.3963363636363636
2019_1387_1396,0.31335629921259844
2019_1387_1397,0.0841913746630728
2019_1387_1403,0.11588571428571426
2019_1387_1414,0.16566000000000003
2019_1387_1416,0.23975563909774433
2019_1387_1429,0.18153636363636366
2019_1387_1433,0.2007272727272727
2019_1387_1436,0.19225000000000003
2019_1387_1437,0.2695234113712375
2019_1387_1438,0.05017131979695427
2019_1387_1439,0.18475075528700907
2019_1387_1449,0.1992857142857143
2019_1387_1458,0.2154617834394904
2019_1387_1459,0.12327797202797203
2019_1387_1463,0.2906024096385542
2019_1388_1393,0.529045643153527
2019_1388_1396,0.42086999999999997
2019_1388_1397,0.13728096676737156
2019_1388_1403,0.18435509554140128
2019_1388_1414,0.23984756097560977
2019_1388_1416,0.34213582677165355
2019_1388_1429,0.2699324324324324
2019_1388_1433,0.2953571428571429
2019_1388_1436,0.27463414634146344
2019_1388_1437,0.3866636363636364
2019_1388_1438,0.08417142857142862
2019_1388_1439,0.28012541806020064
2019_1388_1449,0.29048228346456695
2019_1388_1458,0.3199213286713287
2019_1388_1459,0.19123120300751884
2019_1388_1463,0.40240663900414936
2019_1393_1396,0.39339211618257264
2019_1393_1397,0.13754370629370627
2019_1393_1403,0.18372727272727274
2019_1393_1414,0.22905555555555557
2019_1393_1416,0.3105823293172691
2019_1393_1429,0.24605
2019_1393_1433,0.27041
2019_1393_1436,0.2637777777777778
2019_1393_1437,0.3775
2019_1393_1438,0.08441471571906356
2019_1393_1439,0.27962406015037594
2019_1393_1449,0.2613855421686747
2019_1393_1458,0.31536679536679535
2019_1393_1459,0.1760657370517928
2019_1393_1463,0.4060514018691589
2019_1396_1397,0.17830060422960725
2019_1396_1403,0.23516719745222925
2019_1396_1414,0.30546747967479676
2019_1396_1416,0.4189862204724409
2019_1396_1429,0.33849420849420847
2019_1396_1433,0.36695945945945946
2019_1396_1436,0.34553861788617884
2019_1396_1437,0.46118181818181814
2019_1396_1438,0.1119357142857143
2019_1396_1439,0.3445484949832776
2019_1396_1449,0.36228346456692917
2019_1396_1458,0.38932692307692307
2019_1396_1459,0.24641917293233084
2019_1396_1463,0.4860580912863071
2019_1397_1403,0.579980079681275
2019_1397_1414,0.7199191374663072
2019_1397_1416,0.7558695652173912
2019_1397_1429,0.6840646853146852
2019_1397_1433,0.7092657342657342
2019_1397_1436,0.7490633423180593
2019_1397_1437,0.7848496240601504
2019_1397_1438,0.3765836653386454
2019_1397_1439,0.7011122047244095
2019_1397_1449,0.7122324414715719
2019_1397_1458,0.733880308880309
2019_1397_1459,0.5796181818181818
2019_1397_1463,0.8366497461928933
2019_1403_1414,0.649257142857143
2019_1403_1416,0.6864335664335665
2019_1403_1429,0.6051818181818182
2019_1403_1433,0.6333272727272727
2019_1403_1436,0.6814785714285714
2019_1403_1437,0.7228861003861005
2019_1403_1438,0.30460629921259846
2019_1403_1439,0.629800796812749
2019_1403_1449,0.6365122377622378
2019_1403_1458,0.6648622047244095
2019_1403_1459,0.4930769230769231
2019_1403_1463,0.7844609164420485
2019_1414_1416,0.6106089743589744
2019_1414_1429,0.5106222222222222
2019_1414_1433,0.5451666666666666
2019_1414_1436,0.5479
2019_1414_1437,0.6365422885572138
2019_1414_1438,0.19300761421319795
2019_1414_1439,0.4701510574018127
2019_1414_1449,0.5492521367521367
2019_1414_1458,0.5347849462365591
2019_1414_1459,0.39801573426573433
2019_1414_1463,0.6759960159362549
2019_1416_1429,0.4224701195219124
2019_1416_1433,0.453695219123506
2019_1416_1436,0.4408974358974359
2019_1416_1437,0.5685477178423237
2019_1416_1438,0.1609952229299363
2019_1416_1439,0.4443181818181818
2019_1416_1449,0.44272
2019_1416_1458,0.49129699248120295
2019_1416_1459,0.32131889763779525
2019_1416_1463,0.5872454545454545
2019_1429_1433,0.5344899999999999
2019_1429_1436,0.537209090909091
2019_1429_1437,0.6528455284552845
2019_1429_1438,0.2157943143812709
2019_1429_1439,0.5379166666666666
2019_1429_1449,0.52351593625498
2019_1429_1458,0.5856120331950208
2019_1429_1459,0.3978884462151394
2019_1429_1463,0.6701923076923078
2019_1433_1436,0.5083727272727273
2019_1433_1437,0.6232012195121952
2019_1433_1438,0.19605351170568563
2019_1433_1439,0.5042948717948716
2019_1433_1449,0.49177710843373496
2019_1433_1458,0.5535684647302903
2019_1433_1459,0.3679083665338646
2019_1433_1463,0.6436800699300699
2019_1436_1437,0.5882213930348259
2019_1436_1438,0.16956218274111678
2019_1436_1439,0.4373338368580061
2019_1436_1449,0.5014743589743589
2019_1436_1458,0.4870939490445859
2019_1436_1459,0.35913461538461544
2019_1436_1463,0.6351892430278885
2019_1437_1438,0.14028181818181817
2019_1437_1439,0.40124015748031494
2019_1437_1449,0.3774273858921162
2019_1437_1458,0.4391235059760956
2019_1437_1459,0.2597088353413654
2019_1437_1463,0.5732563694267516
2019_1438_1439,0.7994594594594594
2019_1438_1449,0.8090127388535032
2019_1438_1458,0.8249436090225564
2019_1438_1459,0.7019930069930069
2019_1438_1463,0.8970644391408114
2019_1439_1449,0.5059636363636364
2019_1439_1458,0.5385258964143427
2019_1439_1459,0.35152489626556016
2019_1439_1463,0.6855714285714285
2019_1449_1458,0.5536965811965812
2019_1449_1459,0.3754822834645669
2019_1449_1463,0.6407181818181817
2019_1458_1459,0.3141158536585366
2019_1458_1463,0.6420317220543807
2019_1459_1463,0.7616722408026756
